"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"10",1.31144064260482,1.3902240637373,0.829905149220376,0.0922581853729431,-1.3376022654112,-2.00070877017657,-1.90474564620849,-0.202857635979691,-1.92160888868394,-1.15544249249822,-0.906086948733424,-0.204001645819985,0.904241352344897,1.57176969920346,1.56937418581327,1.06355894153002,0.822243911965155,0.201947328520708,-0.382950737919387
"11",1.19011485104865,1.24355208195598,0.753101663747142,0.0736049131583815,-1.1925100336075,-1.79853391344056,-1.7481832775761,-0.318916296048506,-1.7054523416171,-0.95826512506191,-0.447000947583711,-0.419570890467328,0.563991796032087,1.23381170550824,1.35397931711466,1.16094743697588,0.798341740319218,0.197273691239774,-0.198703229423979
"12",1.07266493791474,1.10101236025012,0.674227302823956,0.0619393176842734,-1.0539282666759,-1.59163797682923,-1.57538759597866,-0.379712349035968,-1.5116792893518,-0.818528652803715,-0.325317706932239,0.0056677020443593,0.274789717803279,0.864914325316184,0.977208147294668,1.01238575722596,0.939890358427804,0.249288234247953,-0.166242292337862
"13",0.977430898403574,0.995156710141955,0.618396486935527,0.0614049974135871,-0.927674090017482,-1.41224283104124,-1.42677050373848,-0.430552638895757,-1.37950053511823,-0.75338019972331,-0.311730289948444,0.0538003371506354,0.603463514126259,0.521803688447799,0.576704953460592,0.724575538663162,0.86977951400757,0.502928569642049,-0.03598396099436
"14",0.903326075368772,0.922370313862432,0.588633303093791,0.0825078954930941,-0.816611461248397,-1.25757375877293,-1.31480017992835,-0.512792937076269,-1.30719278830361,-0.739879822821169,-0.354829202312163,-0.000395350417194419,0.592197617815385,0.84686816193753,0.232717673139546,0.4012906679765,0.663931862840996,0.569071904330666,0.335424988937641
"15",0.8227113358337,0.855558934687675,0.577119877386665,0.11472113239539,-0.720808952040719,-1.14805110957089,-1.24434712134077,-0.609461769211372,-1.27433404550374,-0.740873251140526,-0.399353243198831,-0.0702842364572726,0.526844754521346,0.865001712931751,0.66022833471421,0.150793843447989,0.437286886048662,0.492103758314118,0.536038348695809
"16",0.756775374744475,0.803075785828681,0.574905117862333,0.161095457734826,-0.645532210140384,-1.07501295824545,-1.20717490866905,-0.705198885548177,-1.27181960344175,-0.745636277095704,-0.427062030786878,-0.128348434921759,0.457886362794095,0.827059174803769,0.762106980727175,0.673615707417252,0.220916098509215,0.276991501510498,0.512932912694629
"17",0.718023894151064,0.776183613716695,0.571745787449225,0.194552265228596,-0.591355511742833,-1.02816826218,-1.19625326240231,-0.79408922635013,-1.27995896887544,-0.740122422373402,-0.420209318938625,-0.147828602900556,0.413177958757353,0.779098467177677,0.778031708379914,0.796226380752232,0.796459754302941,-0.0321308711105833,0.219258467174623
"18",0.697196393454207,0.779799997974687,0.58850474852207,0.214930773884297,-0.5658379528973,-1.01068532190805,-1.21161847202885,-0.882005544409561,-1.29890776890511,-0.722922196335718,-0.394687144354696,-0.134011942842417,0.4103894329407,0.748111625660532,0.747513887051455,0.777734130093564,0.876947529887908,0.476477724470346,-0.290798598661814
"19",0.708210483393443,0.803833715914978,0.620118770894443,0.23595693029316,-0.581947512510602,-1.02043442654237,-1.24197774780512,-0.983071430531689,-1.32994368578123,-0.708800181491973,-0.36052714034184,-0.10747056020841,0.428564115289863,0.729153503069785,0.668803982630125,0.656208775740222,0.754267023769076,0.469428592251224,0.0612534583124659
